2.442;12.057;-27.175;2.127;9.688;-26.575;-1.743;5.413;-27.929;-1.337;0.768;-29.145;0.321;14.756;-26.592;1.704;14.89;-26.819;-0.389;10.823;-27.405;-0.263;13.175;-27.155;0.718;9.94;-26.948;0.519;5.58;-27.543;-3.001;12.087;-27.282;-3.328;9.651;-26.732;1.704;14.89;-26.819;2.442;12.057;-27.175;-0.381;10.191;-27.062;-1.409;9.752;-27.249;-0.381;10.191;-27.062;0.718;9.94;-26.948;-2.161;14.822;-27.139;-3.001;12.087;-27.282;-1.409;9.752;-27.249;-1.743;5.413;-27.929;-0.381;10.191;-27.062;-0.389;10.823;-27.405;-0.116;15.278;-27.529;0.034;16.321;-26.157;0.519;5.58;-27.543;0.265;0.992;-29.092;-0.814;14.81;-26.731;-2.161;14.822;-27.139;-0.263;13.175;-27.155;-0.116;15.278;-27.529
2.476;12.027;-27.055;2.174;9.636;-26.542;-1.72;5.406;-27.876;-1.336;0.772;-29.144;0.354;14.724;-26.454;1.741;14.856;-26.657;-0.35;10.8;-27.311;-0.222;13.151;-27.045;0.753;9.914;-26.852;0.545;5.562;-27.498;-2.957;12.079;-27.268;-3.303;9.635;-26.764;1.741;14.856;-26.657;2.476;12.027;-27.055;-0.345;10.17;-26.965;-1.375;9.736;-27.148;-0.345;10.17;-26.965;0.753;9.914;-26.852;-2.115;14.808;-27.052;-2.957;12.079;-27.268;-1.375;9.736;-27.148;-1.72;5.406;-27.876;-0.345;10.17;-26.965;-0.35;10.8;-27.311;-0.068;15.258;-27.391;0.05;16.278;-25.998;0.545;5.562;-27.498;0.265;0.99;-29.091;-0.778;14.781;-26.61;-2.115;14.808;-27.052;-0.222;13.151;-27.045;-0.068;15.258;-27.391
2.508;11.996;-26.907;2.218;9.586;-26.488;-1.704;5.412;-27.847;-1.332;0.792;-29.165;0.386;14.696;-26.301;1.778;14.821;-26.471;-0.321;10.786;-27.217;-0.183;13.132;-26.925;0.77;9.888;-26.751;0.561;5.545;-27.456;-2.909;12.075;-27.242;-3.28;9.624;-26.792;1.778;14.821;-26.471;2.508;11.996;-26.907;-0.325;10.156;-26.871;-1.358;9.732;-27.06;-0.325;10.156;-26.871;0.77;9.888;-26.751;-2.067;14.797;-26.957;-2.909;12.075;-27.242;-1.358;9.732;-27.06;-1.704;5.412;-27.847;-0.325;10.156;-26.871;-0.321;10.786;-27.217;-0.014;15.243;-27.241;0.066;16.241;-25.829;0.561;5.545;-27.456;0.268;0.991;-29.095;-0.743;14.759;-26.481;-2.067;14.797;-26.957;-0.183;13.132;-26.925;-0.014;15.243;-27.241
2.54;11.979;-26.722;2.271;9.552;-26.394;-1.704;5.435;-27.808;-1.353;0.832;-29.191;0.411;14.676;-26.117;1.808;14.796;-26.249;-0.301;10.779;-27.092;-0.147;13.121;-26.772;0.774;9.865;-26.622;0.561;5.536;-27.405;-2.864;12.078;-27.198;-3.267;9.619;-26.834;1.808;14.796;-26.249;2.54;11.979;-26.722;-0.316;10.149;-26.748;-1.354;9.74;-26.945;-0.316;10.149;-26.748;0.774;9.865;-26.622;-2.024;14.792;-26.831;-2.864;12.078;-27.198;-1.354;9.74;-26.945;-1.704;5.435;-27.808;-0.316;10.149;-26.748;-0.301;10.779;-27.092;0.034;15.235;-27.059;0.073;16.212;-25.632;0.561;5.536;-27.405;0.245;1.005;-29.103;-0.713;14.745;-26.322;-2.024;14.792;-26.831;-0.147;13.121;-26.772;0.034;15.235;-27.059
2.552;11.971;-26.537;2.305;9.534;-26.273;-1.678;5.463;-27.76;-1.319;0.88;-29.208;0.424;14.672;-25.936;1.823;14.786;-26.044;-0.289;10.783;-26.95;-0.124;13.121;-26.609;0.774;9.858;-26.474;0.587;5.543;-27.34;-2.83;12.089;-27.137;-3.264;9.622;-26.876;1.823;14.786;-26.044;2.552;11.971;-26.537;-0.312;10.151;-26.608;-1.353;9.753;-26.815;-0.312;10.151;-26.608;0.774;9.858;-26.474;-1.999;14.793;-26.689;-2.83;12.089;-27.137;-1.353;9.753;-26.815;-1.678;5.463;-27.76;-0.312;10.151;-26.608;-0.289;10.783;-26.95;0.062;15.237;-26.879;0.067;16.196;-25.44;0.587;5.543;-27.34;0.276;1.035;-29.099;-0.696;14.742;-26.157;-1.999;14.793;-26.689;-0.124;13.121;-26.609;0.062;15.237;-26.879
2.562;11.946;-26.276;2.335;9.5;-26.083;-1.662;5.482;-27.708;-1.305;0.926;-29.239;0.428;14.641;-25.679;1.83;14.754;-25.753;-0.282;10.773;-26.777;-0.106;13.104;-26.392;0.769;9.835;-26.301;0.6;5.542;-27.269;-2.797;12.093;-27.048;-3.263;9.62;-26.927;1.83;14.754;-25.753;2.562;11.946;-26.276;-0.313;10.139;-26.442;-1.355;9.75;-26.663;-0.313;10.139;-26.442;0.769;9.835;-26.301;-1.976;14.779;-26.487;-2.797;12.093;-27.048;-1.355;9.75;-26.663;-1.662;5.482;-27.708;-0.313;10.139;-26.442;-0.282;10.773;-26.777;0.088;15.223;-26.621;0.05;16.16;-25.167;0.6;5.542;-27.269;0.286;1.065;-29.105;-0.687;14.717;-25.925;-1.976;14.779;-26.487;-0.106;13.104;-26.392;0.088;15.223;-26.621
2.571;11.929;-26.016;2.362;9.48;-25.851;-1.652;5.495;-27.616;-1.299;0.977;-29.254;0.429;14.614;-25.416;1.83;14.733;-25.478;-0.275;10.755;-26.563;-0.092;13.079;-26.145;0.769;9.806;-26.093;0.61;5.538;-27.17;-2.771;12.082;-26.914;-3.26;9.611;-26.937;1.83;14.733;-25.478;2.571;11.929;-26.016;-0.311;10.117;-26.235;-1.354;9.736;-26.463;-0.311;10.117;-26.235;0.769;9.806;-26.093;-1.967;14.749;-26.249;-2.771;12.082;-26.914;-1.354;9.736;-26.463;-1.652;5.495;-27.616;-0.311;10.117;-26.235;-0.275;10.755;-26.563;0.095;15.201;-26.357;0.022;16.129;-24.898;0.61;5.538;-27.17;0.288;1.103;-29.103;-0.684;14.686;-25.672;-1.967;14.749;-26.249;-0.092;13.079;-26.145;0.095;15.201;-26.357
2.57;11.885;-25.738;2.381;9.435;-25.568;-1.652;5.467;-27.503;-1.295;0.996;-29.266;0.405;14.549;-25.138;1.805;14.682;-25.199;-0.286;10.698;-26.331;-0.101;13.016;-25.881;0.759;9.744;-25.874;0.612;5.505;-27.06;-2.769;12.033;-26.75;-3.268;9.57;-26.924;1.805;14.682;-25.199;2.57;11.885;-25.738;-0.322;10.056;-26.011;-1.364;9.678;-26.243;-0.322;10.056;-26.011;0.759;9.744;-25.874;-1.988;14.678;-25.978;-2.769;12.033;-26.75;-1.364;9.678;-26.243;-1.652;5.467;-27.503;-0.322;10.056;-26.011;-0.286;10.698;-26.331;0.068;15.141;-26.074;-0.031;16.055;-24.608;0.612;5.505;-27.06;0.289;1.12;-29.106;-0.708;14.614;-25.395;-1.988;14.678;-25.978;-0.101;13.016;-25.881;0.068;15.141;-26.074
2.568;11.827;-25.436;2.393;9.377;-25.242;-1.662;5.423;-27.353;-1.295;1.015;-29.265;0.376;14.468;-24.834;1.775;14.617;-24.9;-0.302;10.625;-26.069;-0.118;12.937;-25.59;0.747;9.667;-25.628;0.606;5.46;-26.924;-2.773;11.969;-26.546;-3.276;9.522;-26.864;1.775;14.617;-24.9;2.568;11.827;-25.436;-0.335;9.979;-25.756;-1.378;9.601;-25.988;-0.335;9.979;-25.756;0.747;9.667;-25.628;-2.016;14.591;-25.675;-2.773;11.969;-26.546;-1.378;9.601;-25.988;-1.662;5.423;-27.353;-0.335;9.979;-25.756;-0.302;10.625;-26.069;0.034;15.065;-25.765;-0.083;15.964;-24.291;0.606;5.46;-26.924;0.285;1.139;-29.101;-0.738;14.526;-25.09;-2.016;14.591;-25.675;-0.118;12.937;-25.59;0.034;15.065;-25.765
2.547;11.759;-25.106;2.391;9.312;-24.873;-1.686;5.365;-27.152;-1.298;1.038;-29.236;0.326;14.374;-24.498;1.722;14.541;-24.577;-0.331;10.535;-25.763;-0.155;12.843;-25.263;0.722;9.574;-25.337;0.585;5.4;-26.737;-2.795;11.883;-26.292;-3.29;9.455;-26.74;1.722;14.541;-24.577;2.547;11.759;-25.106;-0.361;9.885;-25.456;-1.405;9.509;-25.686;-0.361;9.885;-25.456;0.722;9.574;-25.337;-2.07;14.482;-25.331;-2.795;11.883;-26.292;-1.405;9.509;-25.686;-1.686;5.365;-27.152;-0.361;9.885;-25.456;-0.331;10.535;-25.763;-0.028;14.974;-25.424;-0.158;15.857;-23.941;0.585;5.4;-26.737;0.28;1.16;-29.071;-0.79;14.421;-24.749;-2.07;14.482;-25.331;-0.155;12.843;-25.263;-0.028;14.974;-25.424
2.516;11.685;-24.753;2.383;9.241;-24.474;-1.742;5.309;-26.907;-1.331;1.103;-29.222;0.264;14.273;-24.128;1.656;14.458;-24.228;-0.372;10.434;-25.41;-0.204;12.74;-24.896;0.682;9.466;-25.005;0.535;5.333;-26.521;-2.829;11.782;-25.983;-3.31;9.374;-26.545;1.656;14.458;-24.228;2.516;11.685;-24.753;-0.401;9.782;-25.109;-1.449;9.412;-25.33;-0.401;9.782;-25.109;0.682;9.466;-25.005;-2.139;14.36;-24.943;-2.829;11.782;-25.983;-1.449;9.412;-25.33;-1.742;5.309;-26.907;-0.401;9.782;-25.109;-0.372;10.434;-25.41;-0.105;14.874;-25.047;-0.24;15.744;-23.558;0.535;5.333;-26.521;0.245;1.215;-29.064;-0.854;14.308;-24.369;-2.139;14.36;-24.943;-0.204;12.74;-24.896;-0.105;14.874;-25.047
